File,Meth,FSize,MDepth,MSize,Entropy
paper5,HashSMUKN,11954,4,1048576,34693.74
paper5,HashPPMDP,11954,4,1048576,34359.13
paper5,AmnesiaCTW,11954,4,1048576,48717.59
paper5,AmnesiaSMUKN,11954,4,1048576,34522.97
paper5,AmnesiaPPMDP,11954,4,1048576,34171.4
paper6,CTW,38105,4,17295,129202.5
paper6,SMUKN,38105,4,17295,89810.9
paper6,PPMDP,38105,4,17295,88810.49
paper6,HashCTW,38105,4,128,164544.8
paper6,HashSMUKN,38105,4,128,184495.5
paper6,HashPPMDP,38105,4,128,183724.3
paper6,AmnesiaCTW,38105,4,128,243332.3
paper6,AmnesiaSMUKN,38105,4,128,287585.2
paper6,AmnesiaPPMDP,38105,4,128,242737
paper6,HashCTW,38105,4,256,158701.7
paper6,HashSMUKN,38105,4,256,176154.4
paper6,HashPPMDP,38105,4,256,174013.9
paper6,AmnesiaCTW,38105,4,256,220687
paper6,AmnesiaSMUKN,38105,4,256,237577.2
paper6,AmnesiaPPMDP,38105,4,256,212583.6
paper6,HashCTW,38105,4,512,150571.1
paper6,HashSMUKN,38105,4,512,164508.8
paper6,HashPPMDP,38105,4,512,160987
paper6,AmnesiaCTW,38105,4,512,202236.5
paper6,AmnesiaSMUKN,38105,4,512,196465.4
paper6,AmnesiaPPMDP,38105,4,512,184405.8
paper6,HashCTW,38105,4,1024,142594
paper6,HashSMUKN,38105,4,1024,150567.5
paper6,HashPPMDP,38105,4,1024,146806.9
paper6,AmnesiaCTW,38105,4,1024,189464.9
paper6,AmnesiaSMUKN,38105,4,1024,162873.3
paper6,AmnesiaPPMDP,38105,4,1024,157668.3
paper6,HashCTW,38105,4,2048,138574
paper6,HashSMUKN,38105,4,2048,135589
paper6,HashPPMDP,38105,4,2048,132430.6
paper6,AmnesiaCTW,38105,4,2048,176605.9
paper6,AmnesiaSMUKN,38105,4,2048,137671.7
paper6,AmnesiaPPMDP,38105,4,2048,135156.9
paper6,HashCTW,38105,4,4096,135677.1
paper6,HashSMUKN,38105,4,4096,122803.9
paper6,HashPPMDP,38105,4,4096,120361.3
paper6,AmnesiaCTW,38105,4,4096,162878.9
paper6,AmnesiaSMUKN,38105,4,4096,119412.8
paper6,AmnesiaPPMDP,38105,4,4096,117918.2
paper6,HashCTW,38105,4,8192,133712.1
paper6,HashSMUKN,38105,4,8192,110570
paper6,HashPPMDP,38105,4,8192,108840.8
paper6,AmnesiaCTW,38105,4,8192,147393.1
paper6,AmnesiaSMUKN,38105,4,8192,102293.4
paper6,AmnesiaPPMDP,38105,4,8192,101015.2
paper6,HashCTW,38105,4,16384,132138.9
paper6,HashSMUKN,38105,4,16384,102039.9
paper6,HashPPMDP,38105,4,16384,100705
paper6,AmnesiaCTW,38105,4,16384,131956
paper6,AmnesiaSMUKN,38105,4,16384,91763.42
paper6,AmnesiaPPMDP,38105,4,16384,90662.87
paper6,HashCTW,38105,4,32768,131667.2
paper6,HashSMUKN,38105,4,32768,96799.35
paper6,HashPPMDP,38105,4,32768,95635.92
paper6,AmnesiaCTW,38105,4,32768,129202.5
paper6,AmnesiaSMUKN,38105,4,32768,89810.9
paper6,AmnesiaPPMDP,38105,4,32768,88810.49
paper6,HashCTW,38105,4,65536,131563.4
paper6,HashSMUKN,38105,4,65536,93831.61
paper6,HashPPMDP,38105,4,65536,92762.65
paper6,AmnesiaCTW,38105,4,65536,129202.5
paper6,AmnesiaSMUKN,38105,4,65536,89810.9
paper6,AmnesiaPPMDP,38105,4,65536,88810.49
paper6,HashCTW,38105,4,131072,131429
paper6,HashSMUKN,38105,4,131072,91797.69
paper6,HashPPMDP,38105,4,131072,90814.83
paper6,AmnesiaCTW,38105,4,131072,129202.5
paper6,AmnesiaSMUKN,38105,4,131072,89810.9
paper6,AmnesiaPPMDP,38105,4,131072,88810.49
paper6,HashCTW,38105,4,262144,131392.5
paper6,HashSMUKN,38105,4,262144,91040.56
paper6,HashPPMDP,38105,4,262144,90056.19
paper6,AmnesiaCTW,38105,4,262144,129202.5
paper6,AmnesiaSMUKN,38105,4,262144,89810.9
paper6,AmnesiaPPMDP,38105,4,262144,88810.49
paper6,HashCTW,38105,4,524288,131349
paper6,HashSMUKN,38105,4,524288,90648.99
paper6,HashPPMDP,38105,4,524288,89663.55
paper6,AmnesiaCTW,38105,4,524288,129202.5
paper6,AmnesiaSMUKN,38105,4,524288,89810.9
paper6,AmnesiaPPMDP,38105,4,524288,88810.49
paper6,HashCTW,38105,4,1048576,131344.9
paper6,HashSMUKN,38105,4,1048576,90492.84
paper6,HashPPMDP,38105,4,1048576,89510.52
paper6,AmnesiaCTW,38105,4,1048576,129202.5
paper6,AmnesiaSMUKN,38105,4,1048576,89810.9
paper6,AmnesiaPPMDP,38105,4,1048576,88810.49
pic,CTW,513216,4,56780,587591.8
pic,SMUKN,513216,4,56780,493153.9
pic,PPMDP,513216,4,56780,505508.9
pic,HashCTW,513216,4,128,671961.7
pic,HashSMUKN,513216,4,128,583136
pic,HashPPMDP,513216,4,128,582914.3
pic,AmnesiaCTW,513216,4,128,699397
pic,AmnesiaSMUKN,513216,4,128,667449.9
pic,AmnesiaPPMDP,513216,4,128,598440.1
pic,HashCTW,513216,4,256,644489.1
pic,HashSMUKN,513216,4,256,576094.6
pic,HashPPMDP,513216,4,256,576449.2
pic,AmnesiaCTW,513216,4,256,657414.6
pic,AmnesiaSMUKN,513216,4,256,590482.4
pic,AmnesiaPPMDP,513216,4,256,547529.2
pic,HashCTW,513216,4,512,622235.2
pic,HashSMUKN,513216,4,512,586220.8
pic,HashPPMDP,513216,4,512,592653.3
pic,AmnesiaCTW,513216,4,512,614408.7
pic,AmnesiaSMUKN,513216,4,512,509021.8
pic,AmnesiaPPMDP,513216,4,512,488663.8
pic,HashCTW,513216,4,1024,604947.3
pic,HashSMUKN,513216,4,1024,566943.8
pic,HashPPMDP,513216,4,1024,571005.5
pic,AmnesiaCTW,513216,4,1024,587356.8
pic,AmnesiaSMUKN,513216,4,1024,458651.9
pic,AmnesiaPPMDP,513216,4,1024,451112.4
pic,HashCTW,513216,4,2048,595298.8
pic,HashSMUKN,513216,4,2048,555480.4
pic,HashPPMDP,513216,4,2048,562391.1
pic,AmnesiaCTW,513216,4,2048,572542.1
pic,AmnesiaSMUKN,513216,4,2048,436676.3
pic,AmnesiaPPMDP,513216,4,2048,435616.3
pic,HashCTW,513216,4,4096,592369.3
pic,HashSMUKN,513216,4,4096,538092.1
pic,HashPPMDP,513216,4,4096,545417.7
pic,AmnesiaCTW,513216,4,4096,572285.4
pic,AmnesiaSMUKN,513216,4,4096,434981.5
pic,AmnesiaPPMDP,513216,4,4096,437434.7
pic,HashCTW,513216,4,8192,591162.8
pic,HashSMUKN,513216,4,8192,525537.7
pic,HashPPMDP,513216,4,8192,534583.8
pic,AmnesiaCTW,513216,4,8192,570553
pic,AmnesiaSMUKN,513216,4,8192,439105.8
pic,AmnesiaPPMDP,513216,4,8192,443707.8
pic,HashCTW,513216,4,16384,589176.5
pic,HashSMUKN,513216,4,16384,515955.6
pic,HashPPMDP,513216,4,16384,527004.8
pic,AmnesiaCTW,513216,4,16384,557834.9
pic,AmnesiaSMUKN,513216,4,16384,441290.1
pic,AmnesiaPPMDP,513216,4,16384,447541.9
pic,HashCTW,513216,4,32768,589385.7
pic,HashSMUKN,513216,4,32768,508575.1
pic,HashPPMDP,513216,4,32768,520958
pic,AmnesiaCTW,513216,4,32768,571676.1
pic,AmnesiaSMUKN,513216,4,32768,466615.4
pic,AmnesiaPPMDP,513216,4,32768,477836.8
pic,HashCTW,513216,4,65536,589494.6
pic,HashSMUKN,513216,4,65536,503137.2
pic,HashPPMDP,513216,4,65536,515862.9
pic,AmnesiaCTW,513216,4,65536,587591.8
pic,AmnesiaSMUKN,513216,4,65536,493153.9
pic,AmnesiaPPMDP,513216,4,65536,505508.9
pic,HashCTW,513216,4,131072,589395.9
pic,HashSMUKN,513216,4,131072,499503.2
pic,HashPPMDP,513216,4,131072,512157.3
pic,AmnesiaCTW,513216,4,131072,587591.8
pic,AmnesiaSMUKN,513216,4,131072,493153.9
pic,AmnesiaPPMDP,513216,4,131072,505508.9
pic,HashCTW,513216,4,262144,589422
pic,HashSMUKN,513216,4,262144,497717
pic,HashPPMDP,513216,4,262144,510311.3
pic,AmnesiaCTW,513216,4,262144,587591.8
pic,AmnesiaSMUKN,513216,4,262144,493153.9
pic,AmnesiaPPMDP,513216,4,262144,505508.9
pic,HashCTW,513216,4,524288,589382.1
pic,HashSMUKN,513216,4,524288,496264.3
pic,HashPPMDP,513216,4,524288,508718.4
pic,AmnesiaCTW,513216,4,524288,587591.8
pic,AmnesiaSMUKN,513216,4,524288,493153.9
pic,AmnesiaPPMDP,513216,4,524288,505508.9
pic,HashCTW,513216,4,1048576,589419.7
pic,HashSMUKN,513216,4,1048576,495709.4
pic,HashPPMDP,513216,4,1048576,508147.5
pic,AmnesiaCTW,513216,4,1048576,587591.8
pic,AmnesiaSMUKN,513216,4,1048576,493153.9
pic,AmnesiaPPMDP,513216,4,1048576,505508.9
progc,CTW,39611,4,19016,132262.1
progc,SMUKN,39611,4,19016,92140.78
progc,PPMDP,39611,4,19016,91240.27
progc,HashCTW,39611,4,128,173277.1
progc,HashSMUKN,39611,4,128,194972.4
progc,HashPPMDP,39611,4,128,193608.4
progc,AmnesiaCTW,39611,4,128,263074.4
progc,AmnesiaSMUKN,39611,4,128,315139.8
progc,AmnesiaPPMDP,39611,4,128,259564
progc,HashCTW,39611,4,256,165000.3
progc,HashSMUKN,39611,4,256,185490.9
progc,HashPPMDP,39611,4,256,183051.6
progc,AmnesiaCTW,39611,4,256,239494.4
progc,AmnesiaSMUKN,39611,4,256,252807.8
progc,AmnesiaPPMDP,39611,4,256,221370.1
progc,HashCTW,39611,4,512,157794.9
progc,HashSMUKN,39611,4,512,172363.4
progc,HashPPMDP,39611,4,512,169062.4
progc,AmnesiaCTW,39611,4,512,218492.1
progc,AmnesiaSMUKN,39611,4,512,200636.6
progc,AmnesiaPPMDP,39611,4,512,185362.2
progc,HashCTW,39611,4,1024,149074.9
progc,HashSMUKN,39611,4,1024,157139.4
progc,HashPPMDP,39611,4,1024,153962.4
progc,AmnesiaCTW,39611,4,1024,202946.5
progc,AmnesiaSMUKN,39611,4,1024,166198.1
progc,AmnesiaPPMDP,39611,4,1024,159214.6
progc,HashCTW,39611,4,2048,142948.7
progc,HashSMUKN,39611,4,2048,141355.3
progc,HashPPMDP,39611,4,2048,138780.3
progc,AmnesiaCTW,39611,4,2048,185912.3
progc,AmnesiaSMUKN,39611,4,2048,139239.1
progc,AmnesiaPPMDP,39611,4,2048,136154.5
progc,HashCTW,39611,4,4096,139613.2
progc,HashSMUKN,39611,4,4096,126262.9
progc,HashPPMDP,39611,4,4096,124249.7
progc,AmnesiaCTW,39611,4,4096,171106.4
progc,AmnesiaSMUKN,39611,4,4096,122574.5
progc,AmnesiaPPMDP,39611,4,4096,120799.8
progc,HashCTW,39611,4,8192,136676.5
progc,HashSMUKN,39611,4,8192,113715.9
progc,HashPPMDP,39611,4,8192,112284.8
progc,AmnesiaCTW,39611,4,8192,151254.1
progc,AmnesiaSMUKN,39611,4,8192,103851.4
progc,AmnesiaPPMDP,39611,4,8192,102629
progc,HashCTW,39611,4,16384,135294.9
progc,HashSMUKN,39611,4,16384,104835
progc,HashPPMDP,39611,4,16384,103754.3
progc,AmnesiaCTW,39611,4,16384,142587.6
progc,AmnesiaSMUKN,39611,4,16384,98872.04
progc,AmnesiaPPMDP,39611,4,16384,97846.81
progc,HashCTW,39611,4,32768,134956.3
progc,HashSMUKN,39611,4,32768,99282.56
progc,HashPPMDP,39611,4,32768,98357.02
progc,AmnesiaCTW,39611,4,32768,132262.1
progc,AmnesiaSMUKN,39611,4,32768,92140.78
progc,AmnesiaPPMDP,39611,4,32768,91240.27
progc,HashCTW,39611,4,65536,134861.7
progc,HashSMUKN,39611,4,65536,96181.64
progc,HashPPMDP,39611,4,65536,95284.64
progc,AmnesiaCTW,39611,4,65536,132262.1
progc,AmnesiaSMUKN,39611,4,65536,92140.78
progc,AmnesiaPPMDP,39611,4,65536,91240.27
progc,HashCTW,39611,4,131072,134621.9
progc,HashSMUKN,39611,4,131072,94483.57
progc,HashPPMDP,39611,4,131072,93589.87
progc,AmnesiaCTW,39611,4,131072,132262.1
progc,AmnesiaSMUKN,39611,4,131072,92140.78
progc,AmnesiaPPMDP,39611,4,131072,91240.27
progc,HashCTW,39611,4,262144,134611.6
progc,HashSMUKN,39611,4,262144,93775.32
progc,HashPPMDP,39611,4,262144,92894.74
progc,AmnesiaCTW,39611,4,262144,132262.1
progc,AmnesiaSMUKN,39611,4,262144,92140.78
progc,AmnesiaPPMDP,39611,4,262144,91240.27
progc,HashCTW,39611,4,524288,134600.4
progc,HashSMUKN,39611,4,524288,93403.9
progc,HashPPMDP,39611,4,524288,92524.94
progc,AmnesiaCTW,39611,4,524288,132262.1
progc,AmnesiaSMUKN,39611,4,524288,92140.78
progc,AmnesiaPPMDP,39611,4,524288,91240.27
progc,HashCTW,39611,4,1048576,134586.7
progc,HashSMUKN,39611,4,1048576,93149.04
progc,HashPPMDP,39611,4,1048576,92278.41
progc,AmnesiaCTW,39611,4,1048576,132262.1
progc,AmnesiaSMUKN,39611,4,1048576,92140.78
progc,AmnesiaPPMDP,39611,4,1048576,91240.27
progl,CTW,71646,4,16614,184049.2
progl,SMUKN,71646,4,16614,122128.5
progl,PPMDP,71646,4,16614,120650.9
progl,HashCTW,71646,4,128,276813
progl,HashSMUKN,71646,4,128,294338.3
progl,HashPPMDP,71646,4,128,295492.4
progl,AmnesiaCTW,71646,4,128,436248.1
progl,AmnesiaSMUKN,71646,4,128,494252.3
progl,AmnesiaPPMDP,71646,4,128,416441.5
progl,HashCTW,71646,4,256,260670
progl,HashSMUKN,71646,4,256,276449.1
progl,HashPPMDP,71646,4,256,276177.4
progl,AmnesiaCTW,71646,4,256,388989
progl,AmnesiaSMUKN,71646,4,256,377331.3
progl,AmnesiaPPMDP,71646,4,256,338114.6
progl,HashCTW,71646,4,512,238368.1
progl,HashSMUKN,71646,4,512,253599.3
progl,HashPPMDP,71646,4,512,251816.2
progl,AmnesiaCTW,71646,4,512,345719.6
progl,AmnesiaSMUKN,71646,4,512,282493.6
progl,AmnesiaPPMDP,71646,4,512,265678.5
progl,HashCTW,71646,4,1024,221954.4
progl,HashSMUKN,71646,4,1024,227326
progl,HashPPMDP,71646,4,1024,224759.9
progl,AmnesiaCTW,71646,4,1024,309008.3
progl,AmnesiaSMUKN,71646,4,1024,221201.4
progl,AmnesiaPPMDP,71646,4,1024,213768.3
progl,HashCTW,71646,4,2048,207752
progl,HashSMUKN,71646,4,2048,200372.9
progl,HashPPMDP,71646,4,2048,197622.6
progl,AmnesiaCTW,71646,4,2048,264060.2
progl,AmnesiaSMUKN,71646,4,2048,170171.3
progl,AmnesiaPPMDP,71646,4,2048,166308.8
progl,HashCTW,71646,4,4096,199153.3
progl,HashSMUKN,71646,4,4096,176176
progl,HashPPMDP,71646,4,4096,173250.3
progl,AmnesiaCTW,71646,4,4096,223410.1
progl,AmnesiaSMUKN,71646,4,4096,137928
progl,AmnesiaPPMDP,71646,4,4096,135710.6
progl,HashCTW,71646,4,8192,193603.2
progl,HashSMUKN,71646,4,8192,155988.6
progl,HashPPMDP,71646,4,8192,153607.3
progl,AmnesiaCTW,71646,4,8192,207777.3
progl,AmnesiaSMUKN,71646,4,8192,130377.9
progl,AmnesiaPPMDP,71646,4,8192,128460.5
progl,HashCTW,71646,4,16384,191109
progl,HashSMUKN,71646,4,16384,142586.2
progl,HashPPMDP,71646,4,16384,140614.8
progl,AmnesiaCTW,71646,4,16384,190519.6
progl,AmnesiaSMUKN,71646,4,16384,124212.3
progl,AmnesiaPPMDP,71646,4,16384,122418.1
progl,HashCTW,71646,4,32768,189551
progl,HashSMUKN,71646,4,32768,133605.4
progl,HashPPMDP,71646,4,32768,131830.3
progl,AmnesiaCTW,71646,4,32768,184049.2
progl,AmnesiaSMUKN,71646,4,32768,122128.5
progl,AmnesiaPPMDP,71646,4,32768,120650.9
progl,HashCTW,71646,4,65536,188995
progl,HashSMUKN,71646,4,65536,129094.6
progl,HashPPMDP,71646,4,65536,127413.9
progl,AmnesiaCTW,71646,4,65536,184049.2
progl,AmnesiaSMUKN,71646,4,65536,122128.5
progl,AmnesiaPPMDP,71646,4,65536,120650.9
progl,HashCTW,71646,4,131072,188488.9
progl,HashSMUKN,71646,4,131072,125954.8
progl,HashPPMDP,71646,4,131072,124401.3
progl,AmnesiaCTW,71646,4,131072,184049.2
progl,AmnesiaSMUKN,71646,4,131072,122128.5
progl,AmnesiaPPMDP,71646,4,131072,120650.9
progl,HashCTW,71646,4,262144,188442.4
progl,HashSMUKN,71646,4,262144,124561.3
progl,HashPPMDP,71646,4,262144,123071.3
progl,AmnesiaCTW,71646,4,262144,184049.2
progl,AmnesiaSMUKN,71646,4,262144,122128.5
progl,AmnesiaPPMDP,71646,4,262144,120650.9
progl,HashCTW,71646,4,524288,188392.3
progl,HashSMUKN,71646,4,524288,123849.4
progl,HashPPMDP,71646,4,524288,122383.3
progl,AmnesiaCTW,71646,4,524288,184049.2
progl,AmnesiaSMUKN,71646,4,524288,122128.5
progl,AmnesiaPPMDP,71646,4,524288,120650.9
progl,HashCTW,71646,4,1048576,188300.3
progl,HashSMUKN,71646,4,1048576,123433.4
progl,HashPPMDP,71646,4,1048576,121995.2
progl,AmnesiaCTW,71646,4,1048576,184049.2
progl,AmnesiaSMUKN,71646,4,1048576,122128.5
progl,AmnesiaPPMDP,71646,4,1048576,120650.9
progp,CTW,49379,4,14914,125237.1
progp,SMUKN,49379,4,14914,83581.1
progp,PPMDP,49379,4,14914,82807.54
progp,HashCTW,49379,4,128,189974
progp,HashSMUKN,49379,4,128,209279.8
progp,HashPPMDP,49379,4,128,209395.2
progp,AmnesiaCTW,49379,4,128,305744.5
progp,AmnesiaSMUKN,49379,4,128,348755.1
progp,AmnesiaPPMDP,49379,4,128,289066.3
progp,HashCTW,49379,4,256,174554.8
progp,HashSMUKN,49379,4,256,195776.3
progp,HashPPMDP,49379,4,256,195497.9
progp,AmnesiaCTW,49379,4,256,275551.8
progp,AmnesiaSMUKN,49379,4,256,272863.1
progp,AmnesiaPPMDP,49379,4,256,240607.6
progp,HashCTW,49379,4,512,159672
progp,HashSMUKN,49379,4,512,177882.4
progp,HashPPMDP,49379,4,512,176916.7
progp,AmnesiaCTW,49379,4,512,245030.1
progp,AmnesiaSMUKN,49379,4,512,204841.9
progp,AmnesiaPPMDP,49379,4,512,190237.1
progp,HashCTW,49379,4,1024,149713
progp,HashSMUKN,49379,4,1024,158237.6
progp,HashPPMDP,49379,4,1024,157104.5
progp,AmnesiaCTW,49379,4,1024,214599.8
progp,AmnesiaSMUKN,49379,4,1024,156366.9
progp,AmnesiaPPMDP,49379,4,1024,150028.6
progp,HashCTW,49379,4,2048,139349.9
progp,HashSMUKN,49379,4,2048,137829.5
progp,HashPPMDP,49379,4,2048,136448.4
progp,AmnesiaCTW,49379,4,2048,184562.3
progp,AmnesiaSMUKN,49379,4,2048,123192.3
progp,AmnesiaPPMDP,49379,4,2048,120417.6
progp,HashCTW,49379,4,4096,133932.3
progp,HashSMUKN,49379,4,4096,120936.3
progp,HashPPMDP,49379,4,4096,119554
progp,AmnesiaCTW,49379,4,4096,158385.7
progp,AmnesiaSMUKN,49379,4,4096,100293.1
progp,AmnesiaPPMDP,49379,4,4096,98587.91
progp,HashCTW,49379,4,8192,131026.6
progp,HashSMUKN,49379,4,8192,106426.6
progp,HashPPMDP,49379,4,8192,105196.7
progp,AmnesiaCTW,49379,4,8192,139171
progp,AmnesiaSMUKN,49379,4,8192,89148
progp,AmnesiaPPMDP,49379,4,8192,88070.28
progp,HashCTW,49379,4,16384,128846.4
progp,HashSMUKN,49379,4,16384,96483.51
progp,HashPPMDP,49379,4,16384,95479.94
progp,AmnesiaCTW,49379,4,16384,125237.1
progp,AmnesiaSMUKN,49379,4,16384,83581.1
progp,AmnesiaPPMDP,49379,4,16384,82807.54
progp,HashCTW,49379,4,32768,127777.2
progp,HashSMUKN,49379,4,32768,90474.49
progp,HashPPMDP,49379,4,32768,89576.29
progp,AmnesiaCTW,49379,4,32768,125237.1
progp,AmnesiaSMUKN,49379,4,32768,83581.1
progp,AmnesiaPPMDP,49379,4,32768,82807.54
progp,HashCTW,49379,4,65536,127579.7
progp,HashSMUKN,49379,4,65536,87299.2
progp,HashPPMDP,49379,4,65536,86480.84
progp,AmnesiaCTW,49379,4,65536,125237.1
progp,AmnesiaSMUKN,49379,4,65536,83581.1
progp,AmnesiaPPMDP,49379,4,65536,82807.54
progp,HashCTW,49379,4,131072,127265.3
progp,HashSMUKN,49379,4,131072,85562.01
progp,HashPPMDP,49379,4,131072,84773.97
progp,AmnesiaCTW,49379,4,131072,125237.1
progp,AmnesiaSMUKN,49379,4,131072,83581.1
progp,AmnesiaPPMDP,49379,4,131072,82807.54
progp,HashCTW,49379,4,262144,127257.5
progp,HashSMUKN,49379,4,262144,84788.37
progp,HashPPMDP,49379,4,262144,84016.15
progp,AmnesiaCTW,49379,4,262144,125237.1
progp,AmnesiaSMUKN,49379,4,262144,83581.1
progp,AmnesiaPPMDP,49379,4,262144,82807.54
progp,HashCTW,49379,4,524288,127215.4
progp,HashSMUKN,49379,4,524288,84232.71
progp,HashPPMDP,49379,4,524288,83467.52
progp,AmnesiaCTW,49379,4,524288,125237.1
progp,AmnesiaSMUKN,49379,4,524288,83581.1
progp,AmnesiaPPMDP,49379,4,524288,82807.54
progp,HashCTW,49379,4,1048576,127200.3
progp,HashSMUKN,49379,4,1048576,84107.13
progp,HashPPMDP,49379,4,1048576,83347.49
progp,AmnesiaCTW,49379,4,1048576,125237.1
progp,AmnesiaSMUKN,49379,4,1048576,83581.1
progp,AmnesiaPPMDP,49379,4,1048576,82807.54
trans,CTW,93695,4,21953,235901.9
trans,SMUKN,93695,4,21953,142405.7
trans,PPMDP,93695,4,21953,140812.4
trans,HashCTW,93695,4,128,405779.1
trans,HashSMUKN,93695,4,128,441887.6
trans,HashPPMDP,93695,4,128,442079.2
trans,AmnesiaCTW,93695,4,128,606531.4
trans,AmnesiaSMUKN,93695,4,128,694148.2
trans,AmnesiaPPMDP,93695,4,128,570312.2
trans,HashCTW,93695,4,256,373514.7
trans,HashSMUKN,93695,4,256,410123.5
trans,HashPPMDP,93695,4,256,410065.4
trans,AmnesiaCTW,93695,4,256,552461.7
trans,AmnesiaSMUKN,93695,4,256,566618.9
trans,AmnesiaPPMDP,93695,4,256,493013.5
trans,HashCTW,93695,4,512,345417.8
trans,HashSMUKN,93695,4,512,370760.2
trans,HashPPMDP,93695,4,512,370141.2
trans,AmnesiaCTW,93695,4,512,503730.8
trans,AmnesiaSMUKN,93695,4,512,458330.6
trans,AmnesiaPPMDP,93695,4,512,420594.9
trans,HashCTW,93695,4,1024,313141
trans,HashSMUKN,93695,4,1024,327388.5
trans,HashPPMDP,93695,4,1024,327211.7
trans,AmnesiaCTW,93695,4,1024,463171.3
trans,AmnesiaSMUKN,93695,4,1024,377272.2
trans,AmnesiaPPMDP,93695,4,1024,359339.5
trans,HashCTW,93695,4,2048,286854
trans,HashSMUKN,93695,4,2048,282255
trans,HashPPMDP,93695,4,2048,282262.3
trans,AmnesiaCTW,93695,4,2048,416241.1
trans,AmnesiaSMUKN,93695,4,2048,310377.3
trans,AmnesiaPPMDP,93695,4,2048,302128.5
trans,HashCTW,93695,4,4096,266820.9
trans,HashSMUKN,93695,4,4096,239904.2
trans,HashPPMDP,93695,4,4096,238956.2
trans,AmnesiaCTW,93695,4,4096,358936.4
trans,AmnesiaSMUKN,93695,4,4096,240735.8
trans,AmnesiaPPMDP,93695,4,4096,235698
trans,HashCTW,93695,4,8192,254678.3
trans,HashSMUKN,93695,4,8192,205215.7
trans,HashPPMDP,93695,4,8192,203730.6
trans,AmnesiaCTW,93695,4,8192,300687.4
trans,AmnesiaSMUKN,93695,4,8192,183066
trans,AmnesiaPPMDP,93695,4,8192,179861.8
trans,HashCTW,93695,4,16384,247455.7
trans,HashSMUKN,93695,4,16384,179319.8
trans,HashPPMDP,93695,4,16384,177541.4
trans,AmnesiaCTW,93695,4,16384,262391.8
trans,AmnesiaSMUKN,93695,4,16384,158160.9
trans,AmnesiaPPMDP,93695,4,16384,156132.6
trans,HashCTW,93695,4,32768,244606.4
trans,HashSMUKN,93695,4,32768,163465.2
trans,HashPPMDP,93695,4,32768,161792.8
trans,AmnesiaCTW,93695,4,32768,235901.9
trans,AmnesiaSMUKN,93695,4,32768,142405.7
trans,AmnesiaPPMDP,93695,4,32768,140812.4
trans,HashCTW,93695,4,65536,242685
trans,HashSMUKN,93695,4,65536,153485.1
trans,HashPPMDP,93695,4,65536,151886.9
trans,AmnesiaCTW,93695,4,65536,235901.9
trans,AmnesiaSMUKN,93695,4,65536,142405.7
trans,AmnesiaPPMDP,93695,4,65536,140812.4
trans,HashCTW,93695,4,131072,241662.7
trans,HashSMUKN,93695,4,131072,148381.7
trans,HashPPMDP,93695,4,131072,146752.7
trans,AmnesiaCTW,93695,4,131072,235901.9
trans,AmnesiaSMUKN,93695,4,131072,142405.7
trans,AmnesiaPPMDP,93695,4,131072,140812.4
trans,HashCTW,93695,4,262144,241184.5
trans,HashSMUKN,93695,4,262144,145710.3
trans,HashPPMDP,93695,4,262144,144092.5
trans,AmnesiaCTW,93695,4,262144,235901.9
trans,AmnesiaSMUKN,93695,4,262144,142405.7
trans,AmnesiaPPMDP,93695,4,262144,140812.4
trans,HashCTW,93695,4,524288,240968.4
trans,HashSMUKN,93695,4,524288,144354.7
trans,HashPPMDP,93695,4,524288,142763.8
trans,AmnesiaCTW,93695,4,524288,235901.9
trans,AmnesiaSMUKN,93695,4,524288,142405.7
trans,AmnesiaPPMDP,93695,4,524288,140812.4
trans,HashCTW,93695,4,1048576,240855.5
trans,HashSMUKN,93695,4,1048576,143582
trans,HashPPMDP,93695,4,1048576,142018.2
trans,AmnesiaCTW,93695,4,1048576,235901.9
trans,AmnesiaSMUKN,93695,4,1048576,142405.7
trans,AmnesiaPPMDP,93695,4,1048576,140812.4
bib,CTW,111261,5,57614,303232.3
bib,SMUKN,111261,5,57614,199586.7
bib,PPMDP,111261,5,57614,197667.8
bib,HashCTW,111261,5,128,461460.7
bib,HashSMUKN,111261,5,128,539308.1
bib,HashPPMDP,111261,5,128,536679.3
bib,AmnesiaCTW,111261,5,128,790122.9
bib,AmnesiaSMUKN,111261,5,128,994354.3
bib,AmnesiaPPMDP,111261,5,128,797824.6
bib,HashCTW,111261,5,256,435966.5
bib,HashSMUKN,111261,5,256,519261.4
bib,HashPPMDP,111261,5,256,514932
bib,AmnesiaCTW,111261,5,256,745289.8
bib,AmnesiaSMUKN,111261,5,256,872048.8
bib,AmnesiaPPMDP,111261,5,256,740735.6
bib,HashCTW,111261,5,512,408694.7
bib,HashSMUKN,111261,5,512,491091.5
bib,HashPPMDP,111261,5,512,484137
bib,AmnesiaCTW,111261,5,512,705498.1
bib,AmnesiaSMUKN,111261,5,512,763324.7
bib,AmnesiaPPMDP,111261,5,512,684437.8
bib,HashCTW,111261,5,1024,381281.5
bib,HashSMUKN,111261,5,1024,452389.5
bib,HashPPMDP,111261,5,1024,442430.3
bib,AmnesiaCTW,111261,5,1024,652570.2
bib,AmnesiaSMUKN,111261,5,1024,615490.6
bib,AmnesiaPPMDP,111261,5,1024,577622.8
bib,HashCTW,111261,5,2048,357006
bib,HashSMUKN,111261,5,2048,406309.6
bib,HashPPMDP,111261,5,2048,394295.6
bib,AmnesiaCTW,111261,5,2048,602618.5
